/datadrive/gpurepair/Toolchain/testsuite/CUDA/always_inline/kernel.cbpl,1,0,0,0.247,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/fail/miscfail8/kernel.cbpl,2,2,1,0.378,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/async_work_group_copy/pass/test4/kernel.cbpl,4,21,0,49.421,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc1/kernel.cbpl,1,3,0,0.308,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc10/kernel.cbpl,1,1,0,0.262,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc11/kernel.cbpl,1,1,1,0.264,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc12/kernel.cbpl,2,1,1,0.327,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc13/kernel.cbpl,1,4,0,0.295,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc15/kernel.cbpl,1,3,0,0.291,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc17/kernel.cbpl,1,0,0,0.25,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc16/kernel.cbpl,1,12,0,0.429,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc19/kernel.cbpl,1,0,0,0.245,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc18/kernel.cbpl,1,4,1,0.315,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc14/kernel.cbpl,1,22,0,0.617,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc4/kernel.cbpl,1,0,0,0.23,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc3/kernel.cbpl,1,0,0,0.295,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc2/kernel.cbpl,4,6,2,0.696,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc5/kernel.cbpl,1,16,0,0.296,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/modifyparam/kernel.cbpl,1,0,0,0.226,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/fail/miscfail1/kernel.cbpl,12,5,2,6.319,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/multidimarrays/test1/kernel.cbpl,1,1,0,0.264,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc9/kernel.cbpl,1,0,0,0.278,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc8/kernel.cbpl,1,1,0,0.302,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc6/kernel.cbpl,1,9,0,0.606,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/multidimarrays/test2/kernel.cbpl,1,1,0,0.285,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/misc/pass/misc7/kernel.cbpl,3,12,0,0.984,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/multidimarrays/test3/kernel.cbpl,1,1,0,0.296,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/multidimarrays/test4/kernel.cbpl,1,1,0,0.316,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/multiplelocals/kernel.cbpl,1,0,0,0.254,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/multiplelocals2/kernel.cbpl,1,0,0,0.251,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/multidimarrays/test5/kernel.cbpl,1,2,0,0.293,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/notunaryoptest/kernel.cbpl,1,0,0,0.25,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/nonterminating/kernel.cbpl,1,0,0,0.242,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/no_log/pass/kernel.cbpl,1,1,0,0.295,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/notunaryoptest2/kernel.cbpl,1,0,0,0.254,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/k-induction/amazingreduction/kernel.cbpl,4,8,2,12.52,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/noraceduetoreturn/kernel.cbpl,2,2,0,0.419,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/null_pointers/non_null_pointer_assignment_2/kernel.cbpl,1,6,0,0.314,
/datadrive/gpurepair/Toolchain/testsuite/CUDASamples/6_Advanced_shfl_scan_shfl_scan_test/kernel.cbpl,30,15,2,131.405,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/null_statement/kernel.cbpl,1,0,0,0.24,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointeranalysistests/testbasicpointerarithmetic2/kernel.cbpl,1,3,0,0.324,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointeranalysistests/testbasicpointerarithmetic/kernel.cbpl,1,3,0,0.345,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointeranalysistests/testbasicaliasing/kernel.cbpl,1,7,1,0.41,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointeranalysistests/testbasicaliasing2/kernel.cbpl,1,7,1,0.363,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/pointerarith/kernel.cbpl,1,0,0,0.243,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointeranalysistests/manyproceduresinlined/kernel.cbpl,1,14,0,0.85,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/param_addressof/kernel.cbpl,2,4,0,0.478,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/test_dereference_address_of/kernel.cbpl,1,0,0,0.245,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointeranalysistests/testinterprocedural/kernel.cbpl,1,6,0,0.378,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/test_derived_from_binomial_opts/kernel.cbpl,1,0,0,0.25,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointeranalysistests/testinterprocedural_inlined/kernel.cbpl,1,7,1,0.342,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/test_copy_between_memory_spaces/kernel.cbpl,3,5,2,0.481,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointeranalysistests/testinterprocedural2/kernel.cbpl,1,7,1,0.409,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/test_copy_between_memory_spaces2/kernel.cbpl,2,6,2,0.427,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/test_opencl_local_array/kernel.cbpl,1,0,0,0.257,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/test_opencl_local_param/kernel.cbpl,1,0,0,0.244,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/test_pass_value_from_array/kernel.cbpl,1,1,0,0.303,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pointertests/test_return_pointer/kernel.cbpl,1,1,0,0.369,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/privatememoryaccess/privatevariabletest2/kernel.cbpl,1,0,0,0.254,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pow2/64bit_loopcounter/kernel.cbpl,1,2,0,0.334,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/privatememoryaccess/privatearraytest/kernel.cbpl,1,2,1,0.287,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/predicated_undef/kernel.cbpl,2,2,0,0.391,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/privatememoryaccess/privatevariabletest/kernel.cbpl,1,2,0,0.305,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/reducedstrength_generalised/kernel.cbpl,1,3,0,0.314,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/return_tests/id_dependent_return/kernel.cbpl,1,0,0,0.245,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/return_tests/simple_return/kernel.cbpl,1,0,0,0.258,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/return_tests/multiloop_return_simplified/kernel.cbpl,1,0,0,0.262,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/rightshiftequals/kernel.cbpl,1,0,0,0.242,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/return_tests/multiloop_return/kernel.cbpl,1,0,0,0.317,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/saturate/sadd/kernel.cbpl,1,3,0,0.34,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/saturate/ssub/kernel.cbpl,1,3,0,0.316,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/saturate/uadd/kernel.cbpl,1,3,0,0.309,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/saturate/usub/kernel.cbpl,1,3,0,0.317,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/simpleparampassing/kernel.cbpl,1,0,0,0.272,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/shuffle/shuffle/kernel.cbpl,1,8,0,0.52,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/simpleprocedurecall/kernel.cbpl,1,0,0,0.267,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/simplereturn/kernel.cbpl,1,0,0,0.27,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/shuffle/shuffle2/kernel.cbpl,1,16,0,0.765,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/skeletonbinomialoptions/kernel.cbpl,1,3,3,0.281,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/barrier_divergence/fail/kernel.cbpl,2,2,1,0.403,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/ensures/pass/kernel.cbpl,1,0,0,0.28,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/barrier_divergence/pass/kernel.cbpl,1,2,1,0.301,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/loop_invariant/pass/kernel.cbpl,1,0,0,0.252,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/needs_source_location_ensures/kernel.cbpl,2,2,0,0.44,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/race_from_bodiless_call/kernel.cbpl,2,1,1,0.401,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/needs_source_location_requires/kernel.cbpl,2,3,0,0.451,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/races/fail/write_read/kernel.cbpl,2,3,1,0.424,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/races/fail/read_write/kernel.cbpl,2,3,1,0.476,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/race_from_call/kernel.cbpl,2,2,1,0.47,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/race_with_loop/kernel.cbpl,2,4,1,0.448,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/race_from_call_in_loop/kernel.cbpl,2,3,1,0.462,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/races/pass/no_race/kernel.cbpl,2,6,0,0.606,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/races/pass/read_read/kernel.cbpl,1,4,0,0.323,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/races/fail/write_write/loop/kernel.cbpl,8,5,2,1.175,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/pow2/64bit_relational/kernel.cbpl,1,2,0,0.318,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_address_of_bug/kernel.cbpl,1,0,0,0.243,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_binary_stmt/kernel.cbpl,1,0,0,0.256,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/ternarytest/kernel.cbpl,1,1,0,0.306,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/ternarytest2/kernel.cbpl,1,1,0,0.297,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/sourcelocation_tests/races_from_indirect_calls/kernel.cbpl,2,7,1,0.64,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_float_neq/kernel.cbpl,1,0,0,0.24,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_2d_local_index_inference/kernel.cbpl,1,5,0,0.394,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_2d_local_index_inference_2/kernel.cbpl,1,5,0,0.398,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_for_get_group_id/kernel.cbpl,1,2,0,0.306,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_2d_global_index_inference/kernel.cbpl,1,5,0,0.426,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_for_benign_read_write_bug/kernel.cbpl,2,2,1,0.386,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_for_ssa_bug/kernel.cbpl,2,4,1,0.431,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_for_uniformity_bug/kernel.cbpl,1,1,1,0.289,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_inline/kernel.cbpl,1,0,0,0.256,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_global_id_inference/kernel.cbpl,1,5,0,0.388,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_local_id_inference/kernel.cbpl,1,4,0,0.311,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_nooverflowing_add/kernel.cbpl,1,0,0,0.309,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_mod_invariants/global_direct/kernel.cbpl,1,2,0,0.355,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_nooverflowing_add_predicate/kernel.cbpl,1,0,0,0.362,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_mod_invariants/local_direct/kernel.cbpl,1,4,0,0.329,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/load_ptr_and_int/kernel.cbpl,1,4,0,0.346,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_nooverflowing_add_signed/kernel.cbpl,1,0,0,0.273,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_line_number_problem/kernel.cbpl,5,7,3,1.156,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_mod_invariants/local_reduce_strength/kernel.cbpl,1,4,0,0.382,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/load_ptr_and_short2/kernel.cbpl,1,8,0,0.365,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_int_and_short/kernel.cbpl,1,3,0,0.309,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/load_ptr_array_and_int/kernel.cbpl,1,4,0,0.447,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_mod_invariants/global_reduce_strength/kernel.cbpl,1,4,0,0.572,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_ptr_and_int/kernel.cbpl,1,2,0,0.328,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_ptr_and_short/kernel.cbpl,1,3,0,0.318,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/requires/kernel.cbpl,1,0,0,0.253,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_ptr_and_short2/kernel.cbpl,1,4,0,0.337,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_part_load_store/store_ptr_array_and_int/kernel.cbpl,1,2,0,0.394,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/requires_with_store/kernel.cbpl,1,1,0,0.309,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_array_element/kernel.cbpl,1,1,0,0.295,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_element/kernel.cbpl,1,1,0,0.27,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_ptr_array_element/kernel.cbpl,1,1,0,0.298,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_ptr_element/kernel.cbpl,1,1,0,0.285,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/store_struct_element/kernel.cbpl,1,1,0,0.304,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_array_element/kernel.cbpl,1,1,0,0.306,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_element/kernel.cbpl,1,1,0,0.305,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_ptr_array_element/kernel.cbpl,1,8,0,0.415,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_struct_element/kernel.cbpl,1,1,0,0.307,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_structs/use_ptr_element/kernel.cbpl,1,12,0,0.374,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/unconstrained_sizes/global_size/kernel.cbpl,1,0,0,0.25,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/typestest/kernel.cbpl,1,0,0,0.243,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/test_relational_inference/kernel.cbpl,2,6,0,0.889,
/datadrive/gpurepair/Toolchain/testsuite/CUDASamples/3_Imaging_imageDenoising_imageDenoising_nlm2_kernel/kernel.cbpl,3,56,1,12.335,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/unconstrained_sizes/num_groups/kernel.cbpl,1,0,0,0.255,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/unconstrained_sizes/local_size/kernel.cbpl,1,0,0,0.512,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/unusedreturn/kernel.cbpl,1,0,0,0.275,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/addressofvector/kernel.cbpl,1,0,0,0.295,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/double2simpleaccess/kernel.cbpl,1,0,0,0.23,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/double4simpleaccess/kernel.cbpl,1,0,0,0.242,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/double8simpleaccess/kernel.cbpl,1,0,0,0.23,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float16simpleaccess/kernel.cbpl,1,0,0,0.262,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float2simpleaccess/kernel.cbpl,1,0,0,0.248,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float4simpleaccess/kernel.cbpl,1,0,0,0.268,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float8simpleaccess/kernel.cbpl,1,0,0,0.239,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int2simpleaccess/kernel.cbpl,1,0,0,0.261,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float4arrayaccess/kernel.cbpl,1,14,0,0.479,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/transitiveclosuresimplified/kernel.cbpl,6,13,3,2.834,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int3load/kernel.cbpl,1,0,0,0.267,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int3store/kernel.cbpl,1,0,0,0.263,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int4initialisation/kernel.cbpl,1,0,0,0.257,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int_vectors_big_test/kernel.cbpl,1,0,0,0.267,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/int3arrayaccess/kernel.cbpl,1,11,0,0.415,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/select/kernel.cbpl,1,0,0,0.272,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/transitiveclosuresimplified2/kernel.cbpl,8,13,3,4.128,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorops/kernel.cbpl,1,0,0,0.241,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/test_paren/kernel.cbpl,1,4,0,0.316,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorops2/kernel.cbpl,1,0,0,0.247,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorsplat/kernel.cbpl,1,0,0,0.233,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorswizzle/kernel.cbpl,1,0,0,0.222,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/vectorreturn/kernel.cbpl,1,0,0,0.269,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/warpsync/2d/kernel.cbpl,1,4,1,0.41,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/warpsync/broken_shuffle/kernel.cbpl,2,2,1,0.453,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/warpsync/shuffle/kernel.cbpl,1,2,0,0.346,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/test_mul_add/kernel.cbpl,1,100,0,1.857,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float4arithmetic/kernel.cbpl,1,92,0,5.08,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/warpsync/scan_warp/kernel.cbpl,2,20,0,10.671,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/double2arithmetic/kernel.cbpl,1,172,0,15.367,
/datadrive/gpurepair/Toolchain/testsuite/OpenCL/vectortests/float4initialisation/kernel.cbpl,1,588,0,24.384,
/datadrive/gpurepair/Toolchain/testsuite/CUDASamples/6_Advanced_sortingNetworks_bitonicMergeShared/kernel.cbpl,2,28,1,33.636,
