/datadrive/gpurepair/tests/testsuite/CUDA/annotation_tests/test_all/kernel.cbpl,0,0,0.006,1,0.253,1,0.029,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/fresh_arrays/fail/global/kernel.cbpl,0,0,0.006,1,0.344,1,0,0,1,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/fresh_arrays/pass/global/kernel.cbpl,0,0,0.006,1,0.285,1,0.027,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/fresh_arrays/pass/local/kernel.cbpl,0,0,0.006,1,0.307,1,0.029,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/function_wide/pass/uses_uninterpreted_function/kernel.cbpl,0,0,0.006,1,0.233,1,0.028,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/get_work_dim/work_dim_1/kernel.cbpl,0,0,0.008,1,0.231,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/get_global_offset/kernel.cbpl,0,0,0.006,1,0.231,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/get_global_id/kernel.cbpl,0,0,0.006,1,0.312,1,0.027,1,2,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/get_work_dim/work_dim_2/kernel.cbpl,0,0,0.006,1,0.234,1,0.029,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/get_work_dim/work_dim_3/kernel.cbpl,0,0,0.006,1,0.227,1,0.029,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/function_wide/pass/uses_array_element/kernel.cbpl,0,0,0.006,1,0.485,2,0,0,5,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/barrier_intervals/test4/kernel.cbpl,0,0,0.02,16,14.844,16,0.034,1,15,5,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/global_size/simple/kernel.cbpl,0,0,0.006,1,0.316,1,0.03,1,2,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/globalarray/pass2/kernel.cbpl,0,0,0.006,1,0.295,1,0.027,1,3,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/globalarray/pass/kernel.cbpl,0,0,0.006,1,0.374,1,0.027,1,3,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/imagetests/testsampler/kernel.cbpl,0,0,0.006,1,0.263,1,0.028,1,4,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/imagetests/testsampler3/kernel.cbpl,0,0,0.006,1,0.261,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/imagetests/test2dimagecopy/kernel.cbpl,0,0,0.006,1,0.432,1,0.028,1,8,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/imagetests/testsampler2/kernel.cbpl,0,0,0.006,1,0.28,1,0.027,1,4,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/induction_variable/kernel.cbpl,0,0,0.006,1,0.301,1,0.028,1,2,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/globalarray/fail/kernel.cbpl,0.02,1,0.015,5,1.065,4,0,0,7,,The program could not be repaired because of unsatisfiable clauses!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/function_wide/pass/as_candidates/kernel.cbpl,0,0,0.006,1,1.481,2,0,0,14,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inference_tests/lower_bound/kernel.cbpl,0,0,0.006,1,0.271,1,0.028,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inference_tests/enabled_invariant/kernel.cbpl,0,0,0.006,1,0.273,1,0.026,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inference_tests/strided_invariant/kernel.cbpl,0,0,0.006,1,0.257,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inference_tests/strided_invariant_2/kernel.cbpl,0,0,0.006,1,0.248,1,0.026,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/fail/local_id/kernel.cbpl,0,0,0.006,1,0.342,1,0,0,1,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/fail/bad_read_then_write/kernel.cbpl,0,0,0.014,5,0.664,5,0.031,1,8,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/fail/bad_write_then_read/kernel.cbpl,0,0,0.014,4,0.832,4,0.03,1,9,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/fail/missing_local_barrier_flag/kernel.cbpl,0,0,0.01,2,0.44,2,0,0,2,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/fail/missing_global_barrier_flag/kernel.cbpl,0.023,1,0.018,9,1.506,8,0,0,4,,The program could not be repaired because of unsatisfiable clauses!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/fail/no_barrier_flags/kernel.cbpl,0,0,0.01,2,0.402,2,0,0,2,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/fail/sync/kernel.cbpl,0,0,0.014,4,0.529,4,0,0,2,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/pass/global_barrier/kernel.cbpl,0,0,0.014,3,0.527,3,0.03,1,4,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/pass/local_id_benign_write_write/kernel.cbpl,0,0,0.006,1,0.279,1,0.029,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/fail/sync_within_group_wrong_flag/kernel.cbpl,0.019,1,0.013,9,0.872,8,0,0,4,,The program could not be repaired because of unsatisfiable clauses!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/pass/local_barrier_flag/kernel.cbpl,0,0,0.014,3,0.419,3,0.031,1,2,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/pass/pass_due_to_intra_group_flag/kernel.cbpl,0,0,0.006,1,0.278,1,0.027,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/pass/read_then_write/kernel.cbpl,0,0,0.014,4,0.627,4,0.032,1,9,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/k-induction/alldifferent/kernel.cbpl,0,0,0.007,1,0.284,1,0.03,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/pass/sync_within_group/kernel.cbpl,0,0,0.014,3,0.532,3,0.031,1,4,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/leftshiftequals/kernel.cbpl,0,0,0.006,1,0.227,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/localmultidimarraydecl/kernel.cbpl,0,0,0.006,1,0.229,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/inter_group_and_barrier_flag_tests/pass/write_then_read/kernel.cbpl,0,0,0.015,4,0.782,4,0.031,1,9,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/mem_fence/kernel.cbpl,0,0,0.006,1,0.252,1,0.028,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/localarrayaccess/kernel.cbpl,0,0,0.01,2,0.367,2,0.035,1,2,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/async_work_group_copy/pass/test4/kernel.cbpl,0,0,0.015,4,44.429,4,0.031,1,21,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/4d_array_of_structs_race/kernel.cbpl,0,0,0.006,1,0.341,1,0,0,2,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/4d_array_race/kernel.cbpl,0,0,0.006,1,0.334,1,0,0,2,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/2d_array_race/kernel.cbpl,0,0,0.014,6,2.519,6,0.032,1,6,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/miscfail1/kernel.cbpl,0,0,0.014,9,1.031,9,0.033,1,5,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/miscfail3/kernel.cbpl,0.02,1,0.015,5,0.572,4,0,0,5,,The program could not be repaired because of unsatisfiable clauses!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/miscfail7/kernel.cbpl,0,0,0.007,1,0.334,2,0,0,0,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/miscfail5/kernel.cbpl,0,0,0.006,1,0.412,2,0,0,16,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/miscfail6/kernel.cbpl,0,0,0.014,3,0.507,3,0.033,1,3,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/miscfail9/kernel.cbpl,0,0,0.006,1,0.338,1,0,0,1,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/miscfail8/kernel.cbpl,0,0,0.01,2,0.38,2,0.034,1,2,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/struct_member_race/kernel.cbpl,0,0,0.006,1,0.333,1,0,0,1,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/fail/4d_array_with_casting/kernel.cbpl,0,0,0.015,9,2.648,9,0.032,1,8,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc11/kernel.cbpl,0,0,0.006,1,0.27,1,0.028,1,1,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc1/kernel.cbpl,0,0,0.006,1,0.322,1,0.028,1,3,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc10/kernel.cbpl,0,0,0.006,1,0.282,1,0.031,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc12/kernel.cbpl,0,0,0.01,2,0.326,2,0.033,1,1,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc13/kernel.cbpl,0,0,0.006,1,0.298,1,0.028,1,4,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc15/kernel.cbpl,0,0,0.007,1,0.287,1,0.028,1,3,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc17/kernel.cbpl,0,0,0.006,1,0.243,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc16/kernel.cbpl,0,0,0.006,1,0.422,1,0.027,1,12,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc18/kernel.cbpl,0,0,0.006,1,0.308,1,0.027,1,4,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc14/kernel.cbpl,0,0,0.006,1,0.588,1,0.027,1,22,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc19/kernel.cbpl,0,0,0.006,1,0.228,1,0.03,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc4/kernel.cbpl,0,0,0.006,1,0.231,1,0.029,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc3/kernel.cbpl,0,0,0.006,1,0.3,1,0.031,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc5/kernel.cbpl,0,0,0.006,1,0.293,1,0.027,1,16,0,,0,0
/datadrive/gpurepair/tests/testsuite/CUDASamples/6_Advanced_shfl_scan_shfl_scan_test/kernel.cbpl,0,0,0.019,29,109.997,29,0.034,1,15,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc9/kernel.cbpl,0,0,0.006,1,0.265,1,0.028,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc2/kernel.cbpl,0,0,0.015,4,0.701,4,0.051,1,6,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/modifyparam/kernel.cbpl,0,0,0.006,1,0.248,1,0.03,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc8/kernel.cbpl,0,0,0.006,1,0.335,1,0.026,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc6/kernel.cbpl,0,0,0.006,1,0.64,1,0.031,1,9,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/misc/pass/misc7/kernel.cbpl,0,0,0.01,3,0.98,3,0.035,1,12,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/multidimarrays/test1/kernel.cbpl,0,0,0.006,1,0.257,1,0.028,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/multidimarrays/test3/kernel.cbpl,0,0,0.006,1,0.256,1,0.033,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/multidimarrays/test2/kernel.cbpl,0,0,0.006,1,0.278,1,0.027,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/multidimarrays/test4/kernel.cbpl,0,0,0.006,1,0.295,1,0.027,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/multiplelocals/kernel.cbpl,0,0,0.008,1,0.245,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/multidimarrays/test5/kernel.cbpl,0,0,0.006,1,0.3,1,0.028,1,2,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/nonterminating/kernel.cbpl,0,0,0.007,1,0.255,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/multiplelocals2/kernel.cbpl,0,0,0.006,1,0.265,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/no_log/pass/kernel.cbpl,0,0,0.006,1,0.266,1,0.028,1,1,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/no_log/fail/kernel.cbpl,0,0,0.007,1,0.341,2,0,0,1,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/notunaryoptest/kernel.cbpl,0,0,0.006,1,0.25,1,0.027,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/notunaryoptest2/kernel.cbpl,0,0,0.006,1,0.268,1,0.028,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/async_work_group_copy/fail/test4/kernel.cbpl,0,0,0.024,17,58.582,17,0.038,1,12,2,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/atomic_null/kernel.cbpl,0,0,0.006,1,0.349,2,0,0,0,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/noraceduetoreturn/kernel.cbpl,0,0,0.009,2,0.458,2,0.04,1,2,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/load_from_null/kernel.cbpl,0,0,0.007,1,0.326,2,0,0,0,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/non_null_pointer_assignment_2/kernel.cbpl,0,0,0.006,1,0.333,1,0.028,1,6,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/non_null_pointer_assignment/kernel.cbpl,0,0,0.01,2,0.452,2,0,0,3,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/null_pointer_assignment/kernel.cbpl,0,0,0.006,1,0.393,2,0,0,3,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/function_prototype/kernel.cbpl,0,0,0.01,2,0.953,3,0,0,12,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/null_pointer_assignment_function/kernel.cbpl,0,0,0.006,1,0.427,2,0,0,3,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/null_pointer_choice/kernel.cbpl,0,0,0.006,1,0.344,2,0,0,0,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/null_pointer_assignment_unequal/kernel.cbpl,0,0,0.01,2,0.456,2,0,0,3,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/null_pointer_greater/kernel.cbpl,0,0,0.01,2,0.471,2,0,0,3,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/null_pointer_assignment_equal/kernel.cbpl,0,0,0.014,8,1.758,8,0,0,3,,Encountered a counterexample without any barrier assignments!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/null_pointer_use_in_function/kernel.cbpl,0,0,0.006,1,0.467,2,0,0,5,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/k-induction/amazingreduction/kernel.cbpl,0,0,0.014,5,17.336,5,0.034,1,8,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/null_pointer_use_in_function_inline/kernel.cbpl,0,0,0.006,1,0.347,2,0,0,0,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_statement/kernel.cbpl,0,0,0.006,1,0.253,1,0.035,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/function_prototype_or_local/kernel.cbpl,0,0,0.01,3,2.667,4,0,0,24,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/null_pointers/store_to_null_and_non_null/kernel.cbpl,0,0,0.006,1,0.345,2,0,0,1,,Assertions do not hold!,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointeranalysistests/manyproceduresinlined/kernel.cbpl,0,0,0.006,1,0.782,1,0.027,1,14,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointeranalysistests/testbasicaliasing/kernel.cbpl,0,0,0.006,1,0.454,1,0.027,1,7,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointeranalysistests/testbasicpointerarithmetic/kernel.cbpl,0,0,0.006,1,0.357,1,0.03,1,3,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/pointerarith/kernel.cbpl,0,0,0.008,1,0.267,1,0.028,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointeranalysistests/testbasicpointerarithmetic2/kernel.cbpl,0,0,0.006,1,0.357,1,0.028,1,3,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointeranalysistests/testbasicaliasing2/kernel.cbpl,0,0,0.008,1,0.342,1,0.028,1,7,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/param_addressof/kernel.cbpl,0,0,0.009,2,0.476,2,0.034,1,4,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointeranalysistests/testinterprocedural/kernel.cbpl,0,0,0.006,1,0.381,1,0.028,1,6,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/test_copy_between_memory_spaces/kernel.cbpl,0,0,0.016,3,0.465,3,0.032,1,5,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointeranalysistests/testinterprocedural2/kernel.cbpl,0,0,0.006,1,0.416,1,0.029,1,7,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/test_copy_between_memory_spaces2/kernel.cbpl,0,0,0.015,3,0.482,3,0.031,1,6,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointeranalysistests/testinterprocedural_inlined/kernel.cbpl,0,0,0.006,1,0.363,1,0.03,1,7,1,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/test_dereference_address_of/kernel.cbpl,0,0,0.006,1,0.247,1,0.029,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/test_derived_from_binomial_opts/kernel.cbpl,0,0,0.006,1,0.251,1,0.028,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/test_opencl_local_array/kernel.cbpl,0,0,0.006,1,0.236,1,0.028,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/test_opencl_local_param/kernel.cbpl,0,0,0.006,1,0.246,1,0.029,1,0,0,,0,0
/datadrive/gpurepair/tests/testsuite/OpenCL/pointertests/test_pass_address_of_local/kernel.cbpl,0,0,0.006,1,0.418,2,0,0,3,,Assertions do not hold!,0,0
